,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2015-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18,78152.0,1243540.0,19150.0,134964.0,0.0,0.0,34352.0,84304.0,13512.0,196048.0,342354.0,7602.0,1493558.0,189386.0,60966.0,168614.0,838462.0,1593236.0,1570984.0,505688.0,18898.0,589818.0,5758.0,502836.0,2495794.0,1579450.0,514758.0,0.0,0.0,10420.0,580676.0,1802856.0,13316.0,0.0,636876.0,0.0,118356.0
2015-05-19,70012.0,1215716.0,28606.0,117660.0,0.0,0.0,50366.0,148948.0,14586.0,216016.0,216200.0,8920.0,1625856.0,143964.0,92842.0,115232.0,886046.0,1527234.0,1814182.0,467186.0,40210.0,558958.0,5096.0,499304.0,2609052.0,1575876.0,428084.0,0.0,0.0,7580.0,714636.0,1551446.0,20132.0,0.0,661554.0,0.0,85836.0
2015-05-20,139890.0,1777874.0,30124.0,157140.0,0.0,0.0,75024.0,161438.0,27678.0,365992.0,371472.0,8948.0,1920238.0,222908.0,75292.0,180934.0,1067226.0,3397024.0,2635108.0,317546.0,45818.0,850430.0,6664.0,842204.0,3601624.0,2427168.0,651786.0,0.0,0.0,27220.0,1496628.0,1790590.0,34764.0,0.0,883486.0,0.0,140300.0
2015-05-21,100290.0,1028466.0,16236.0,95130.0,0.0,0.0,28680.0,103082.0,12350.0,202372.0,231800.0,9038.0,2105488.0,191932.0,63640.0,214136.0,1172904.0,1776278.0,2250610.0,480034.0,23486.0,517374.0,6442.0,727446.0,3311940.0,2659732.0,435204.0,0.0,0.0,38272.0,837722.0,2059526.0,20310.0,0.0,539164.0,0.0,111636.0
2015-05-22,339268.0,917934.0,19222.0,93530.0,0.0,0.0,80184.0,106196.0,14832.0,154808.0,232578.0,8250.0,1914492.0,168000.0,127548.0,244862.0,1003134.0,2156050.0,1792176.0,733144.0,23654.0,449292.0,6532.0,517928.0,3699754.0,2327024.0,436158.0,0.0,0.0,24072.0,724580.0,2076946.0,16258.0,0.0,528352.0,0.0,78710.0
2015-05-23,0.0,6718.0,22.0,902.0,0.0,0.0,0.0,0.0,0.0,872.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11074.0,0.0,0.0,36.0,0.0,6748.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0
2015-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-25,236490.0,744526.0,18614.0,81100.0,8.0,0.0,64914.0,138614.0,26002.0,152794.0,247812.0,7480.0,2063810.0,153730.0,138542.0,215062.0,847932.0,2136268.0,1529546.0,559716.0,32364.0,461170.0,5610.0,406604.0,2979552.0,1956518.0,426400.0,0.0,0.0,23078.0,618236.0,2135754.0,14740.0,138.0,512116.0,0.0,58510.0
2015-05-26,116992.0,948714.0,21308.0,102032.0,0.0,0.0,54574.0,158758.0,31170.0,201162.0,326996.0,12766.0,2927204.0,281724.0,101010.0,301718.0,1236240.0,2092970.0,1892756.0,550500.0,55600.0,886378.0,3864.0,864942.0,4810236.0,1784108.0,707094.0,0.0,0.0,19136.0,1648286.0,2181780.0,22108.0,20.0,888258.0,0.0,61944.0
2015-05-27,121000.0,915860.0,17744.0,143962.0,0.0,0.0,78990.0,97640.0,27890.0,187742.0,162586.0,5380.0,1846800.0,118836.0,114072.0,136960.0,730334.0,1977376.0,1606670.0,406256.0,25294.0,971406.0,5004.0,496416.0,2545854.0,2389622.0,540556.0,0.0,0.0,17806.0,638416.0,1814006.0,16446.0,12.0,713438.0,0.0,92234.0
2015-05-28,137648.0,812832.0,32468.0,97846.0,0.0,0.0,60252.0,100004.0,24832.0,279546.0,416460.0,7952.0,1909808.0,122834.0,69040.0,141734.0,881660.0,2366096.0,1756384.0,542850.0,39458.0,1280746.0,3334.0,451208.0,3100560.0,1911496.0,861676.0,0.0,0.0,15210.0,808510.0,2340314.0,14342.0,292.0,702840.0,0.0,188850.0
2015-05-29,83448.0,904538.0,24446.0,121526.0,0.0,0.0,38876.0,110828.0,15792.0,209444.0,425290.0,7044.0,2417274.0,164960.0,53356.0,238388.0,513832.0,1578952.0,1975550.0,462168.0,24676.0,884250.0,4578.0,325190.0,3188888.0,1605038.0,703874.0,0.0,0.0,9058.0,644510.0,2279124.0,9242.0,100.0,465706.0,0.0,172838.0
2015-05-30,0.0,6628.0,272.0,672.0,0.0,0.0,0.0,0.0,0.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3312.0,0.0,0.0,8.0,0.0,15636.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0
2015-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,129004.0,670190.0,36704.0,92912.0,0.0,0.0,41944.0,151684.0,11794.0,247050.0,299610.0,9984.0,2183124.0,259066.0,103084.0,283308.0,678972.0,2166124.0,1634238.0,235444.0,56268.0,1496508.0,3452.0,351534.0,4069948.0,1649936.0,781892.0,0.0,0.0,4248.0,494224.0,2651988.0,9240.0,140.0,1220040.0,0.0,137320.0
2015-06-02,87528.0,1600166.0,27294.0,181674.0,0.0,0.0,22486.0,84416.0,7550.0,240688.0,485870.0,8572.0,2100384.0,138552.0,71848.0,107994.0,730484.0,2924466.0,1372918.0,427428.0,36290.0,932140.0,3612.0,414940.0,2592048.0,2605004.0,673026.0,0.0,0.0,3842.0,611960.0,2511644.0,6254.0,14.0,1039932.0,0.0,134972.0
2015-06-03,77472.0,898064.0,25714.0,116140.0,0.0,0.0,32410.0,105442.0,10942.0,227906.0,381928.0,7748.0,1733808.0,95730.0,113276.0,101994.0,812402.0,2078770.0,1788086.0,410050.0,33552.0,827418.0,2790.0,508460.0,2399086.0,2168538.0,545376.0,0.0,0.0,3274.0,602398.0,2512654.0,7408.0,4.0,762026.0,0.0,180718.0
2015-06-04,90688.0,1049056.0,29924.0,140914.0,0.0,0.0,211598.0,101348.0,31064.0,237774.0,364136.0,6204.0,1840816.0,139754.0,165982.0,161172.0,939978.0,2349090.0,1633072.0,371952.0,34876.0,654148.0,3712.0,505656.0,3072826.0,2427456.0,623092.0,0.0,0.0,3216.0,666410.0,2253378.0,7216.0,298.0,663042.0,0.0,126964.0
2015-06-05,91774.0,1169954.0,36504.0,152852.0,0.0,0.0,122548.0,79918.0,15180.0,328096.0,198434.0,7910.0,1475830.0,91834.0,62304.0,101018.0,741248.0,1689876.0,1356468.0,350384.0,35776.0,884514.0,2688.0,485330.0,2521588.0,1867996.0,526748.0,0.0,0.0,1226.0,513294.0,2221750.0,10556.0,1058.0,616464.0,0.0,138504.0
2015-06-06,0.0,13562.0,24.0,1014.0,0.0,0.0,0.0,0.0,0.0,3924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,28.0,0.0,1954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0
2015-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08,76202.0,1011618.0,28642.0,158438.0,0.0,40.0,154808.0,51570.0,46188.0,225614.0,226646.0,4290.0,853916.0,72834.0,85352.0,62200.0,568386.0,1343740.0,1052302.0,458582.0,24684.0,976340.0,4002.0,322296.0,1863658.0,1360276.0,426444.0,0.0,0.0,1922.0,300498.0,1675618.0,10872.0,974.0,607206.0,0.0,75892.0
2015-06-09,84966.0,711332.0,23886.0,88546.0,0.0,0.0,66008.0,48890.0,12972.0,164198.0,139930.0,4862.0,1407250.0,62220.0,97416.0,61656.0,377232.0,1088434.0,959446.0,605592.0,46948.0,987996.0,4534.0,220958.0,2059934.0,1053786.0,397154.0,0.0,0.0,2108.0,323234.0,1147450.0,6170.0,682.0,544128.0,0.0,84730.0
2015-06-10,68274.0,735552.0,19888.0,95552.0,0.0,0.0,69770.0,42894.0,20334.0,167008.0,178264.0,4746.0,2264442.0,100258.0,69750.0,175324.0,881576.0,1104040.0,1128422.0,397316.0,19212.0,894558.0,4274.0,504454.0,2712086.0,1474596.0,367132.0,0.0,0.0,1146.0,296168.0,1670408.0,9176.0,2320.0,356290.0,0.0,87416.0
2015-06-11,61230.0,679838.0,42026.0,89750.0,0.0,0.0,47004.0,159044.0,11806.0,201022.0,443904.0,6748.0,2700300.0,88522.0,61192.0,104056.0,963686.0,1074472.0,1510776.0,323848.0,45686.0,821222.0,2844.0,688476.0,3113438.0,1127928.0,386114.0,0.0,0.0,922.0,344796.0,1399830.0,7762.0,3786.0,362630.0,0.0,93380.0
2015-06-12,169770.0,948704.0,55924.0,91280.0,0.0,0.0,62188.0,192596.0,17136.0,313106.0,261532.0,12260.0,2337954.0,155750.0,137348.0,124518.0,762800.0,3080260.0,1442506.0,484604.0,61298.0,1028542.0,7218.0,541016.0,3977380.0,2107588.0,441830.0,0.0,0.0,3070.0,615212.0,1599396.0,10516.0,1404.0,412184.0,0.0,118008.0
2015-06-13,0.0,7848.0,316.0,478.0,0.0,0.0,0.0,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.0,0.0,0.0,26.0,0.0,3824.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.0
2015-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15,72504.0,654036.0,24676.0,71652.0,0.0,0.0,46328.0,107404.0,24634.0,204472.0,167596.0,6608.0,1384028.0,89648.0,113298.0,110980.0,605448.0,2396800.0,1222640.0,294032.0,41444.0,600876.0,6420.0,361322.0,3271764.0,1712514.0,335176.0,0.0,0.0,1070.0,694090.0,1040072.0,14898.0,1482.0,268250.0,0.0,74108.0
2015-06-16,93494.0,927922.0,31788.0,115728.0,0.0,0.0,36694.0,62218.0,16804.0,226286.0,257010.0,8386.0,1977078.0,87018.0,50420.0,146672.0,934896.0,1829284.0,2369120.0,387034.0,45446.0,740246.0,9992.0,704714.0,3916968.0,1486190.0,394638.0,0.0,0.0,1116.0,734658.0,1564234.0,13058.0,750.0,479400.0,0.0,60330.0
2015-06-17,98022.0,803828.0,20732.0,112644.0,0.0,0.0,48530.0,73948.0,12160.0,204032.0,233714.0,25844.0,2520868.0,215206.0,97838.0,259452.0,834752.0,2888370.0,1842646.0,398468.0,48654.0,824158.0,4444.0,471802.0,4526376.0,2837820.0,381854.0,0.0,0.0,936.0,932142.0,1238028.0,11640.0,642.0,601780.0,0.0,94000.0
2015-06-18,101804.0,1194018.0,21990.0,130162.0,0.0,0.0,48246.0,53034.0,11930.0,213300.0,172072.0,10150.0,1672612.0,148146.0,91576.0,113788.0,555448.0,1219758.0,1761130.0,327006.0,42354.0,849234.0,7040.0,343746.0,3383882.0,1505512.0,390908.0,0.0,0.0,670.0,712834.0,1495220.0,6542.0,888.0,595372.0,0.0,85010.0
2015-06-19,75076.0,1154162.0,19862.0,132674.0,0.0,0.0,31188.0,93314.0,9794.0,231492.0,148218.0,8530.0,923904.0,83302.0,76404.0,90692.0,831626.0,2212674.0,1513028.0,315598.0,31698.0,663716.0,4734.0,448228.0,2985540.0,1823850.0,332118.0,0.0,0.0,1300.0,641782.0,1318374.0,5340.0,456.0,498998.0,0.0,112410.0
2015-06-20,0.0,19652.0,74.0,1784.0,0.0,0.0,0.0,0.0,0.0,1882.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,44.0,0.0,27222.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0
2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-23,58438.0,336284.0,15674.0,35896.0,0.0,0.0,43982.0,34216.0,13790.0,110094.0,106142.0,6732.0,614254.0,53606.0,89006.0,45938.0,587922.0,1493616.0,817192.0,157960.0,26962.0,379176.0,3088.0,379580.0,2102048.0,1039880.0,235708.0,0.0,0.0,614.0,273474.0,606322.0,7310.0,436.0,272398.0,0.0,49986.0
2015-06-24,77360.0,1146658.0,19716.0,86354.0,0.0,0.0,38592.0,36162.0,18350.0,231642.0,139332.0,7132.0,1713548.0,83420.0,72444.0,75378.0,705926.0,1554252.0,1224244.0,334264.0,74788.0,740142.0,5300.0,406916.0,2494678.0,1062564.0,205802.0,0.0,0.0,934.0,300688.0,1108252.0,3894.0,466.0,508606.0,0.0,63178.0
2015-06-25,55140.0,760780.0,31146.0,93720.0,0.0,0.0,37314.0,39626.0,10742.0,300482.0,92470.0,14876.0,1317562.0,137512.0,109284.0,77154.0,435506.0,1184684.0,1100692.0,330186.0,59368.0,811132.0,3300.0,287088.0,2865822.0,1007996.0,399360.0,0.0,0.0,1224.0,473396.0,1249924.0,3880.0,1712.0,593750.0,0.0,68188.0
2015-06-26,94324.0,722974.0,26546.0,70858.0,0.0,0.0,52348.0,66132.0,12666.0,271178.0,159610.0,18122.0,1569366.0,105212.0,76014.0,57048.0,1059932.0,2521744.0,1304946.0,504706.0,87466.0,928264.0,4684.0,495374.0,3957272.0,1803668.0,340722.0,0.0,0.0,1644.0,548846.0,1143934.0,9462.0,1484.0,729228.0,0.0,56178.0
2015-06-27,0.0,2634.0,276.0,262.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5224.0,0.0,0.0,0.0,0.0,36396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,87486.0,797270.0,27122.0,92696.0,0.0,0.0,117142.0,86584.0,12822.0,323610.0,93314.0,11420.0,1420242.0,120326.0,70694.0,57354.0,1275380.0,2702314.0,1053006.0,576194.0,60108.0,853000.0,3630.0,465572.0,3616702.0,1672374.0,303290.0,0.0,0.0,1114.0,783104.0,1169762.0,8900.0,1490.0,657974.0,0.0,102440.0
2015-06-30,64060.0,1019292.0,49674.0,108558.0,0.0,0.0,108178.0,74594.0,9882.0,259032.0,225018.0,31874.0,1705848.0,157548.0,96564.0,157024.0,987946.0,2283596.0,1828380.0,480192.0,104734.0,835896.0,4380.0,379750.0,7769622.0,1806546.0,443854.0,0.0,8.0,1306.0,778278.0,1979884.0,14908.0,1926.0,631138.0,0.0,122224.0
2015-07-01,112450.0,1179636.0,39848.0,127024.0,0.0,0.0,79208.0,86540.0,10030.0,322454.0,258362.0,11060.0,1323234.0,130678.0,69968.0,164378.0,785532.0,3198758.0,963428.0,700068.0,48144.0,736718.0,3734.0,329146.0,3667456.0,2199100.0,347932.0,0.0,6.0,168.0,674440.0,1201798.0,19204.0,1506.0,625326.0,0.0,134452.0
2015-07-02,51394.0,791046.0,48670.0,133910.0,0.0,0.0,25620.0,30108.0,5952.0,219648.0,115772.0,16586.0,1373804.0,99604.0,54432.0,115096.0,619286.0,2476318.0,1311554.0,663114.0,36826.0,617832.0,3886.0,294592.0,4518820.0,1790182.0,262688.0,0.0,0.0,2554.0,556330.0,1491434.0,8680.0,618.0,528348.0,0.0,135976.0
2015-07-03,52464.0,797708.0,21956.0,112172.0,0.0,0.0,31852.0,85486.0,7222.0,226086.0,97574.0,16328.0,2139872.0,99166.0,71250.0,113788.0,1018104.0,2587490.0,870656.0,530444.0,44666.0,623680.0,2238.0,364008.0,3558170.0,2320922.0,316204.0,0.0,0.0,2288.0,664468.0,1291884.0,8888.0,306.0,458674.0,0.0,131190.0
2015-07-04,0.0,2246.0,48.0,408.0,0.0,0.0,0.0,0.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.0,0.0,0.0,0.0,0.0,2844.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,68742.0,557036.0,46154.0,75390.0,0.0,0.0,34258.0,92498.0,9844.0,481356.0,236128.0,26906.0,1317776.0,215964.0,73146.0,138918.0,1157028.0,2238606.0,1644646.0,478192.0,59628.0,785588.0,2338.0,579138.0,3336550.0,2022178.0,374734.0,0.0,0.0,1990.0,745254.0,1265476.0,20514.0,346.0,585416.0,0.0,137770.0
2015-07-07,54128.0,750882.0,32148.0,89530.0,0.0,0.0,54660.0,114804.0,11516.0,516426.0,341490.0,35862.0,1547952.0,180994.0,63392.0,152470.0,917762.0,3005678.0,2268764.0,561050.0,48280.0,697832.0,2372.0,600474.0,6968996.0,3520328.0,362104.0,0.0,0.0,2300.0,890498.0,1337432.0,17822.0,3160.0,563182.0,0.0,137696.0
2015-07-08,134726.0,1881096.0,176610.0,487654.0,0.0,0.0,302900.0,228596.0,111568.0,1251550.0,303748.0,34074.0,2347492.0,209790.0,102998.0,125642.0,791330.0,2745816.0,1098800.0,27830.0,73866.0,482662.0,11966.0,162436.0,9200368.0,2603736.0,141216.0,0.0,0.0,3848.0,718166.0,2032602.0,15152.0,30016.0,459810.0,0.0,449974.0
2015-07-09,109348.0,1842732.0,89594.0,244432.0,0.0,0.0,171456.0,224782.0,49544.0,900530.0,604950.0,39310.0,2925236.0,351594.0,121596.0,201124.0,1070746.0,3471702.0,2382956.0,1032438.0,130084.0,1163328.0,9160.0,511128.0,7098482.0,3420546.0,797820.0,0.0,0.0,3398.0,1518688.0,1778668.0,18056.0,13496.0,997298.0,0.0,252064.0
2015-07-10,146046.0,1115700.0,42348.0,113196.0,0.0,4.0,133112.0,176126.0,21554.0,648124.0,291702.0,17348.0,2788730.0,250238.0,133504.0,131584.0,856010.0,1843814.0,1676014.0,543264.0,52362.0,567108.0,5508.0,492546.0,4579868.0,1801426.0,560364.0,0.0,0.0,3810.0,1099002.0,1996312.0,14396.0,2516.0,492364.0,0.0,180372.0
2015-07-11,0.0,5064.0,196.0,284.0,0.0,0.0,0.0,0.0,0.0,5554.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13652.0,0.0,0.0,14.0,0.0,22446.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0
2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,81570.0,652804.0,17378.0,60960.0,0.0,0.0,74046.0,86806.0,18818.0,359376.0,166306.0,18198.0,1930106.0,127910.0,76874.0,70412.0,621412.0,1978788.0,1228860.0,701848.0,46346.0,615180.0,2684.0,323940.0,2592042.0,2483812.0,334028.0,0.0,0.0,1966.0,632566.0,1606676.0,4892.0,1654.0,599392.0,0.0,86980.0
2015-07-14,88582.0,1127232.0,20144.0,134016.0,0.0,0.0,262148.0,119884.0,6572.0,296232.0,116244.0,16008.0,1348962.0,83838.0,104486.0,101674.0,650302.0,3272876.0,1462352.0,828756.0,78208.0,890648.0,5562.0,353036.0,1794964.0,3738964.0,282130.0,0.0,0.0,2814.0,611322.0,1545468.0,4274.0,1778.0,757666.0,0.0,136596.0
2015-07-15,53084.0,612282.0,15310.0,81302.0,0.0,0.0,98712.0,95172.0,3916.0,291264.0,138444.0,11768.0,1050778.0,69918.0,50380.0,81148.0,585184.0,2770620.0,1593274.0,859160.0,38984.0,705588.0,4430.0,303436.0,1780124.0,3752446.0,337698.0,0.0,0.0,2134.0,546336.0,1350570.0,3340.0,1318.0,708420.0,0.0,149768.0
2015-07-16,84632.0,1075208.0,54190.0,172620.0,0.0,0.0,269758.0,61204.0,14868.0,370800.0,186170.0,29008.0,981260.0,78260.0,60060.0,84950.0,693918.0,2525948.0,1903406.0,951266.0,48822.0,579402.0,4794.0,336846.0,2509284.0,3880416.0,633554.0,0.0,0.0,1870.0,791808.0,1580514.0,8600.0,1300.0,536276.0,0.0,173980.0
2015-07-17,72918.0,831786.0,19126.0,96384.0,0.0,0.0,178222.0,44022.0,11596.0,221230.0,99250.0,8418.0,487660.0,38428.0,51830.0,40066.0,500808.0,2394120.0,1070270.0,588886.0,53856.0,543736.0,3368.0,240862.0,2917192.0,4618210.0,400718.0,0.0,0.0,2206.0,985426.0,1029274.0,3758.0,2148.0,606234.0,0.0,117796.0
2015-07-18,0.0,4958.0,38.0,1264.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5560.0,0.0,0.0,8.0,0.0,22432.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,58262.0,1391822.0,15774.0,367116.0,0.0,0.0,109790.0,107062.0,11518.0,354534.0,145322.0,25304.0,750614.0,113392.0,95592.0,81460.0,521066.0,1779384.0,1022668.0,530346.0,37082.0,640822.0,2606.0,274606.0,5304434.0,3395736.0,426670.0,0.0,0.0,5836.0,832830.0,1345368.0,1854.0,1714.0,667168.0,0.0,126194.0
2015-07-21,47450.0,1503638.0,15284.0,264310.0,0.0,0.0,110324.0,57258.0,7586.0,266700.0,103932.0,15532.0,1029956.0,72390.0,145166.0,76534.0,503274.0,1359622.0,1111466.0,611552.0,37926.0,897472.0,2926.0,273926.0,4283238.0,2644336.0,427414.0,20.0,0.0,3174.0,773206.0,1214780.0,8496.0,1038.0,616882.0,0.0,88520.0
2015-07-22,73714.0,1101620.0,23268.0,283694.0,0.0,4.0,114782.0,49412.0,6126.0,339840.0,116624.0,14922.0,1705034.0,93154.0,97310.0,101544.0,749514.0,1370286.0,1046646.0,732906.0,48808.0,739090.0,4418.0,330752.0,4837078.0,2553732.0,507116.0,10.0,0.0,2198.0,550872.0,1307778.0,4602.0,1862.0,501588.0,0.0,114760.0
2015-07-23,103208.0,1005640.0,23552.0,275486.0,0.0,0.0,72136.0,49430.0,4398.0,380742.0,111130.0,8934.0,1375654.0,42526.0,124504.0,52348.0,559450.0,1251124.0,1179050.0,703138.0,43102.0,636468.0,3876.0,244362.0,4308914.0,3044840.0,470216.0,0.0,0.0,1526.0,1026944.0,1191952.0,3856.0,1594.0,492398.0,0.0,110634.0
2015-07-24,94228.0,1196334.0,29306.0,305664.0,0.0,4.0,205440.0,97600.0,6164.0,474106.0,132724.0,6282.0,1820902.0,33646.0,111204.0,37666.0,761224.0,1882658.0,951694.0,695444.0,37402.0,514106.0,3762.0,359460.0,4128694.0,2327194.0,529178.0,0.0,0.0,1406.0,714600.0,1169354.0,4508.0,2542.0,512032.0,0.0,117218.0
2015-07-25,0.0,2466.0,208.0,740.0,0.0,0.0,0.0,0.0,0.0,12024.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6744.0,0.0,0.0,36.0,0.0,11030.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.0
2015-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,83918.0,1220666.0,21668.0,248166.0,0.0,0.0,424450.0,71986.0,9182.0,334838.0,234384.0,10132.0,2302246.0,59200.0,125810.0,50070.0,683066.0,1781544.0,1111456.0,565956.0,47618.0,678530.0,2630.0,471422.0,5699282.0,1544692.0,504170.0,0.0,0.0,3180.0,854352.0,2071944.0,18628.0,3378.0,654906.0,0.0,108974.0
2015-07-28,139108.0,1015982.0,26120.0,208272.0,0.0,0.0,342414.0,105384.0,10194.0,321998.0,157398.0,11488.0,3011792.0,54970.0,220940.0,80460.0,742324.0,1859812.0,1143238.0,597738.0,39058.0,577762.0,2872.0,415106.0,5590654.0,1342424.0,493812.0,4.0,0.0,1896.0,685304.0,1132054.0,5834.0,3406.0,523038.0,0.0,80244.0
2015-07-29,153280.0,711822.0,38368.0,143430.0,8.0,24.0,157650.0,84100.0,5044.0,396454.0,141092.0,12414.0,2531350.0,88190.0,152868.0,95194.0,606614.0,1648504.0,851704.0,519996.0,30414.0,515856.0,4766.0,260182.0,5791844.0,1587266.0,515174.0,0.0,0.0,3114.0,609146.0,798958.0,6312.0,1712.0,516126.0,0.0,133914.0
2015-07-30,170852.0,1229048.0,24002.0,319182.0,4.0,0.0,201534.0,51934.0,7416.0,297090.0,112430.0,12354.0,2661506.0,52320.0,140304.0,57858.0,459728.0,1991286.0,850394.0,559650.0,20914.0,508488.0,4636.0,205784.0,4821692.0,1511568.0,443336.0,0.0,4.0,2772.0,1080004.0,872316.0,3292.0,2300.0,440822.0,0.0,71790.0
2015-07-31,128276.0,873082.0,27606.0,290228.0,0.0,0.0,211108.0,117446.0,8214.0,285170.0,135648.0,9712.0,2268118.0,42164.0,88152.0,35148.0,340434.0,1704888.0,653162.0,483664.0,24156.0,514474.0,2834.0,194658.0,4224822.0,1867958.0,442794.0,0.0,0.0,1260.0,773030.0,552044.0,2702.0,2892.0,411316.0,0.0,98288.0
