,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2015-10-31,,3399.51538086,10330.0888672,235.70790100099998,,,,,,38783.078125,,,,,,,,,,79033.3359375,,,13290.0,,1790.02001953,,,,,93486.6640625,,,,,,,13980.0
2015-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-02,3878.7912473828237,3392.035338576514,10330.233590870977,233.27561042059295,,,1818.3375694229953,11779.589662987773,1974.5918559172458,38613.776916660754,878.0435773408659,1820.0034900825533,361.1898536347279,720.119716441615,3647.4264362771005,554.1049460993213,8278.420363698833,2556.407278556164,1872.4243016429052,76975.80309494522,5675.702619016995,4403.198841501658,13144.115784609798,6873.256268188,1788.225477862137,1950.8428870994146,10882.2762968715,3960.190428226287,,93577.64256990708,5490.677179762102,4711.620761263944,4655.882754162458,2757.2308624540733,5549.593275448274,315.56460675115864,13759.281350237201
2015-11-03,3872.895712384947,3381.5033992157832,10372.950773639755,232.60125868391333,,,1828.9721253951336,11780.131299951343,1989.2629553635861,38507.152500214695,879.1781514805607,1801.731861941227,350.84882956422047,716.4584484056519,3701.0612269665385,557.1297701841785,8244.561522036973,2528.7409189905575,1874.6148638644847,76705.15138789118,5680.223582534204,4372.607634492541,13108.148904017062,6793.208691054014,1779.5834452694567,1942.0636003252039,10776.191037438079,4011.257924806972,,93511.9329179282,5478.258792795152,4709.6496031212955,4600.709569634084,2759.985939644846,5547.104815334966,311.78233598177275,13736.65728333961
2015-11-04,3881.225337044155,3366.2569275316123,10415.022406483786,230.0310877707642,,,1840.233387004949,11757.345798355205,2019.8689966664003,38536.11444225096,893.0095524270857,1788.3241322967774,349.0576879804694,714.2603539654552,3748.751607751713,558.7020599782549,8293.753636997239,2521.321412529497,1895.7451693895691,76217.74576046769,5731.015456316473,4357.203332098308,13103.695010962572,6819.268470425347,1778.0232974883252,1956.8025731281623,10671.508874599109,3923.056939045609,,93048.64366633502,5501.641604827881,4720.589927243825,4576.151861688247,2767.8245486736364,5577.4128659122225,311.31027975873405,13667.982788601166
2015-11-05,3874.497535240312,3345.1760506729815,10562.254378856149,228.38987097923706,3230.0,,1837.5526093161382,11717.437222951941,2036.8332156682386,38611.192333407664,884.5303803673828,1779.8973685130488,349.9254803661874,710.314579665742,3762.2143405052507,562.5662548379274,8110.182404437405,2507.363944980324,1902.6152086349437,75829.45193425649,5768.233031228156,4374.082533718946,13108.96361746418,6692.013623932562,1779.6469968376234,1965.795890496825,10626.560850938617,3892.9490796431273,,93220.48142616422,5487.541549168445,4694.716238731364,4565.725983515355,2765.778229921857,5613.1655945723505,310.10789971217844,13676.886867220956
2015-11-06,3867.687774682672,3314.210367072331,10551.597070817908,227.57191581066894,,,1839.6906629431012,11641.31355676551,2057.786933508977,37990.35541580912,872.7124647340707,1770.0823635024924,345.5076222604802,711.0879374070223,3767.6836690983987,563.6768590381736,8047.718273090586,2477.60673620736,1894.2816733643954,74951.08777419863,5748.669696201084,4258.967530345572,12988.870977405664,6652.061475061816,1788.1281683601428,1959.1106235109023,10506.107802865014,3876.992931500948,,91969.43216396672,5448.79333950364,4702.464112930632,4588.668427355916,2761.484121167433,5543.21721720779,306.94583811762163,13495.35745219506
2015-11-07,,3308.8034668,10570.0,227.44999694800003,,,,,,37869.6679688,,1770.0,,,,,,,,74813.53125,,,12970.0,,1779.8927002,,,,,91505.0,,,,,,,13451.099609399998
2015-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-09,3870.7383850013957,3290.4849604649153,10562.533976532377,224.69293495625288,,,1892.02204373091,11707.205729564928,2089.421124025534,37858.65291966969,874.2503888160323,1781.9641449010956,347.31128474070385,710.158183695094,3774.851649969871,560.7180469486863,8058.915677089915,2470.843278718683,1908.2327745224757,74558.33607352455,5755.954567319228,4263.495152234731,13007.693680413779,6638.944888634175,1800.1987096145592,1981.8292590538529,10492.258979392063,3951.305738044121,,91693.92088946325,5442.854315982431,4738.092113929258,4588.5299644304805,2772.921588088988,5521.609536776114,307.6087920237594,13524.720372838878
2015-11-10,3853.188233826073,3264.3264535467756,10361.115434233947,224.38268772873366,,,1857.757271151344,11759.194694048092,2084.4352687944584,37459.66025470548,871.7244188533698,1786.0587688853575,348.10554833848306,713.3609608836362,3738.310192332307,561.3869867870173,7976.779788954614,2464.406932527902,1897.2293030650922,73327.88452256152,5751.492105627445,4239.003124622183,12900.06665701216,6526.365956042284,1798.540681269715,1966.179166222766,10559.018154394285,3917.6167962952672,,90717.19589891042,5370.3204433913315,4722.985160888159,4576.384103714122,2771.521691165044,5514.848418339805,308.44527756371946,13268.197679376377
2015-11-11,3845.0534970594485,3249.786688209217,10102.526115127403,224.4156128297633,,,1844.2053632618888,11748.094739624028,2096.927046871752,37332.82958996575,873.3637004201876,1773.8618304028475,347.2451924931208,709.8739002314431,3734.9492172215478,561.1888777460211,8021.047280472889,2467.085355639546,1886.4502829468422,73198.79572605272,5569.812388505037,4179.175633028364,12786.905338543087,6502.454536516082,1785.5065418028119,1941.1651409802414,10724.883004308527,3861.0703984343136,,90174.90148803804,5375.080382797977,4685.65828399345,4602.90881223059,2774.024326514644,5478.04543985283,305.7735521588746,12929.352689740592
2015-11-12,3875.586065562404,3249.1171205934907,10099.517059896956,224.131906714854,,,1862.767832654138,11746.650531382955,2152.69215830397,37318.10118651931,872.3035125952647,1770.9234412089866,346.32786038551825,702.5354110406264,3765.2411831594986,560.3978227840985,8056.12989231717,2477.9397056967205,1878.6521170333651,73111.50957072341,5532.249294352506,4182.899654188217,12631.985993247696,6491.875775591191,1767.5898338418249,1924.9204083206785,10742.878543344399,3724.393342264158,,90569.7980224388,5391.2041337161245,4680.956010042003,4628.987278809521,2775.829038378715,5453.735915351938,300.51161398167926,12929.450450063712
2015-11-13,3878.388964825578,3251.0572522662023,10103.701619088044,222.99661920232518,,,1874.918251524779,11854.733641703322,2203.1392275825533,36485.83978523839,880.0576971167046,1779.4718555961203,350.3114390432806,706.4527262653532,3786.29074212273,566.3206586437549,7906.651524010931,2460.223308435802,1904.5197630764064,73043.4126766949,5545.121710546406,4176.872672468191,12633.52904248741,6353.944930653959,1761.7744675325398,1921.2788175521443,10835.327860960566,3710.0302756094034,,90254.69025502354,5421.245098577072,4662.365912955273,4584.06187655925,2777.4416842719506,5477.131557113302,298.637950574586,12969.960220742612
2015-11-14,,3249.2272949199996,10121.2392578,222.40274047900002,,,,,,36632.7578125,,,,,,,,,,73296.828125,,,12685.0,,1762.8452148399997,,,,,,,,,,,,13015.1621094
2015-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-16,3816.1467382815904,3265.3277331927525,10169.931298705167,227.08209782660495,,,1873.7752593963519,11863.592832091092,2120.1840637819137,36247.800532643894,882.6719850101548,1778.3730308161196,351.1654096440582,701.5666467043776,3744.961467945065,566.2013799100902,7873.0075777800475,2438.062437372575,1904.0744890610538,73128.82483784638,5506.7514623130255,4149.195273473902,12619.988133049203,6264.542036154829,1758.5794972451943,1885.9213890438955,10669.526291986522,3738.0444320735946,,90231.34400444812,5437.341261520625,4627.915504290797,4549.621017088949,2771.3175647632434,5455.612422642673,301.52398727740547,13007.203899321177
2015-11-17,3759.9659369013575,3244.553392564188,10049.21803311255,225.61063627710428,3256.0,2135.424316408333,1861.3076614475451,11887.699331180183,2105.621242447129,35180.20514073446,867.1355927448718,1777.70505510531,343.4869952892724,703.3359874958069,3685.938427092662,567.494685334238,7865.472263250836,2416.694523847181,1891.9042518816932,71870.08939763134,5476.85423862298,4151.525465955127,12300.087364557272,6156.225482578792,1753.0436895028295,1862.031307264529,10495.760591350641,3687.6802453311725,,89358.30393307403,5396.05407341866,4552.71918570481,4575.064377170317,2762.7692869614957,5461.851047728809,298.9218667228377,12681.1222671612
2015-11-18,3771.1072555318406,3227.3725997706947,10031.42371230181,223.16907908400879,,,1873.3748749015765,11971.853082198342,2114.129698313233,34919.459172891446,868.3392489910832,1770.3360671774424,337.084126963647,703.4234241487778,3674.4681669752763,565.0588229896991,7800.858508754869,2421.5593729800403,1845.466064487432,71010.73028190267,5507.88596397269,4146.710784618396,12154.276390391968,6153.087165290262,1740.2332968709795,1839.769791424511,10472.77753247218,3737.459526050271,,88278.09390754745,5377.781172400514,4550.561718450812,4550.704902428363,2766.4304526816554,5479.702164954932,298.0312558428411,12502.758028200458
2015-11-19,3714.8764014323,3220.3004765597193,9895.94056680303,223.40199954146598,,2078.769230769231,1860.9131692413996,11899.802753440421,2080.7266021991754,34677.91023256152,859.977692710067,1741.227476263889,331.3178261129631,684.7099240547717,3695.7266815469497,550.7163869833785,7751.089215543456,2408.2305194660184,1838.5442384905941,70076.3562120467,5497.436142563814,4112.640712500212,12002.811164624298,6180.8307635657275,1709.8700154265728,1793.2055688736505,10337.389610906615,3663.2419455927848,,86405.02001143005,5332.365807088228,4551.4259306188305,4499.3137763576015,2772.107785271994,5445.9956318093855,290.3899866486457,12186.400808195112
2015-11-20,3674.6130885171797,3291.7682075995695,9821.781717702417,224.80217613132376,3250.0,,1849.81793592145,11869.824875946268,2087.3891592845694,34778.316803211186,857.4173505866562,1731.469565680686,333.88096618727457,676.653548998002,3746.721350176559,545.7733670766572,7601.096960955826,2379.8753614879843,1822.8905732373873,69134.97045638076,5511.698896314944,4041.657305291989,12092.185262634186,6019.2038784591205,1702.8166998667286,1781.0999884199837,10333.194628610736,3660.970967877505,,84458.62194761551,5344.820449443217,4578.879315273521,4487.450033301849,2783.1315878048686,5426.521897291758,287.8192213878762,12185.791498239269
2015-11-21,,3300.9609375,9710.76660156,225.442214966,,,,,,34832.5351562,,,,,,,,,,69436.96875,,,11954.375,,1707.9940185499997,,,,,84640.0,,,,,,,11989.9375
2015-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-23,3690.8700850709897,3237.6959482114003,9884.166644985944,223.93057131091098,,2028.75,1852.9037908362586,11875.627055776757,2110.1129915446777,33981.875853623,864.5217763176336,1704.9978382116017,335.54600135038,680.5730172561683,3776.35214859725,550.5354320848049,7620.729959284363,2336.92406913426,1781.3538106462152,67258.17651472405,5563.774094158309,4100.349414357251,12112.597544357313,5753.254402104354,1670.6128446873806,1754.0086586492127,10326.30974196805,3561.0308834305574,,82747.88126916559,5454.338010076865,4600.792733613813,4439.455254572658,2785.1580392478727,5517.421415974535,288.148512255274,12393.659578987419
2015-11-24,3722.9644261848734,3212.306261429001,9736.440626349402,222.75660649572913,,1924.5714285714287,1861.4551618232888,11824.803726134554,2144.66881798484,33594.836613781554,871.4431519092074,1714.0462021100204,300.35846582347756,619.1958447635817,3776.3265072069175,490.43285912672513,7810.163462443382,2354.118188460811,1766.334272858592,64472.42359543547,5656.037333720659,4158.714815513253,12264.638156757872,5880.3201012078935,1663.744710003249,1731.7299746150602,10228.525318009684,3542.563399432741,,80829.28601013322,5527.745354344406,4448.921113142159,4547.323340124103,2796.647818983685,5463.986850278872,282.123387862114,12503.182051086877
2015-11-25,3728.9561504006974,3247.8870027761927,9825.335645776246,224.89883908006766,,1989.7714285714285,1860.3824482803425,11827.49915936006,2140.807511739499,34474.71082573498,897.217621792831,1738.9190213409117,304.43941630863065,624.7332116319855,3710.8134364424923,501.8207041784492,7994.900648098069,2316.1059812050758,1819.876308549053,66958.34750254656,5699.535213873876,4192.647385329575,12520.252647584835,5983.538382852752,1676.1023215199818,1770.9248830660424,10616.837248097767,3626.153111924351,,82637.29030440155,5554.9129283587945,4539.730744309036,4605.067116163043,2811.8957459262087,5535.6892899337445,286.8631019265731,12851.232647747998
2015-11-26,3749.6461955356626,3249.243091445589,10064.288248540068,223.38783921650048,,1996.7142857142858,1873.9366357615588,11833.517111863384,2166.7773552980298,35032.41153973289,898.6003889501521,1749.8596597426113,310.5767189069564,636.8530868834915,3740.2370396723336,515.5105016761293,8140.974232935416,2343.7201177147035,1843.4129989196351,69986.17153419902,5747.7662318115235,4242.578799560691,12745.025941497344,6165.983525799073,1690.8578552539489,1805.0555341625952,10076.465355861237,3621.36536387344,,84157.78443439219,5573.24101044566,4580.793993121304,4639.053431378544,2820.1672487841747,5618.853329692629,293.63747731115853,13060.884921601353
2015-11-27,3734.0422737221234,3252.5589146785424,10365.557428394648,223.19683234131242,,1966.0,1884.2649434493671,11721.961827343795,2184.2230662650277,35230.24349714695,891.1679860455691,1724.4409186049777,304.74986026538863,624.2942046401973,3715.844721518611,516.0412516629525,7402.981975091343,2359.4138255778585,1683.616727647504,70539.56405896046,5759.177736221339,4596.601710445605,12700.201134170404,5702.066106299456,1668.1637158197398,1805.0633075222777,10113.229779231397,3528.7149259279745,,85845.73526109179,5564.806379665799,4548.061962954826,4560.416562799559,2817.0927205358407,5618.72161243032,295.34420945803015,13131.068669170567
2015-11-28,,3275.59814453,10450.6015625,223.596374512,,,,,,35183.1328125,,1742.80004883,,,,,,,,71292.984375,,,12824.5,,1680.47058105,,,,,86847.5,,,,,,,13289.7255859
2015-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,3735.1383587957635,3210.3143745621383,10273.71587089427,219.91353484751585,,,1896.7680745825078,11676.491632200561,2192.572726620495,34873.2249275105,890.946900204761,1702.2566722823583,296.1214782272077,615.0976619575312,3255.8940914458112,510.01227997081423,7332.744804324456,2346.2120057729344,1648.5190107199792,68342.1218180316,5739.2907925329755,4587.704970666018,12597.337789925721,5603.718885590773,1636.5750379628912,1780.0886740434148,9906.468396558099,3509.5411394271987,,84723.95741707044,5526.783453811781,4492.965132448408,4529.934447066208,2824.75412695268,5592.354755968379,292.3094008926811,12862.449638488639
2015-12-01,3763.3636229498175,3229.9127118442602,10182.456577968049,222.27405967924585,,,1888.3484010288519,11624.65373226054,2171.2085376298623,35019.510318650915,883.0708340564343,1706.3260029960425,293.02208383571923,612.7336622838742,3301.2463166494877,513.4777923967514,7472.358364069893,2363.149579855204,1669.4183762486352,69639.19887632785,5805.486436113305,4652.244416766868,12745.427511345388,5768.128224640331,1630.0454364657346,1815.5917808656159,10115.69395213704,3550.547686637181,,85325.31986002003,5520.094140402885,4515.374796060336,4533.137209918732,2832.1836719897556,5672.217123792268,295.283920124214,12768.803966868956
2015-12-02,3775.6613796087904,3240.3557725065207,10217.289909984504,223.2354673036746,,,1893.7334591304048,11711.726005211971,2162.837642304502,35124.78147032468,819.4063147928541,1721.9400658299853,292.8595573790638,621.9995779587097,3317.828520233773,522.4254246635722,7511.559091535617,2375.9428225788665,1682.9669278754013,69943.50271930822,5817.654537140248,4668.421907199271,12818.786746352898,5807.462794498827,1657.3618580997038,1827.4908796718382,10334.629882585168,3510.3424293533963,,85682.95451465707,5572.665483101074,4507.916970540503,4562.701775857442,2845.1255897580154,5689.13938334046,297.04684906361007,12717.084660289016
